product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,Fit,Size,color_name,Description,Material,Composition
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Denim blue,Denim,"Shell: Cotton 99%, Spandex 1%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,Dark gray,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Denim blue,Denim,"Shell: Cotton 99%, Spandex 1%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
1024256004,men_jeans_slim,Slim Jeans,$ 24.99,2022-07-30 17:16:46,1024256,004,Slim fit,,White,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Light denim blue,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Dark denim gray,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Pale denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Dark denim gray,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Dark denim gray,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Light denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Dark denim gray,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Dark denim gray,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Dark denim gray,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0971061005,men_jeans_slim,Slim Tapered Cropped Jeans,$ 29.99,2022-07-30 17:16:46,0971061,005,Slim fit,,Denim blue,Solid-color,Denim,"Cotton 99%, Spandex 1%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Inner leg: Length: 89.5 cm (Size 33),Denim blue,Black,keyFibreType,Shell: Cotton 100%
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Inner leg: Length: 89.5 cm (Size 33),Black,Black,keyFibreType,Shell: Cotton 100%
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Black,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Inner leg: Length: 89.5 cm (Size 33),Light denim blue,Black,keyFibreType,Shell: Cotton 100%
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Inner leg: Length: 89.5 cm (Size 33),Dark denim blue,Black,keyFibreType,Shell: Cotton 100%
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Dark denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Inner leg: Length: 89.5 cm (Size 33),Light denim blue,Black,keyFibreType,Shell: Cotton 100%
0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-07-30 17:16:46,0875105,018,Relaxed fit,Waist: Circumference: 90.5 cm (Size 33),Light denim blue,Solid-color,Denim,"Pocket lining: Polyester 65%, Cotton 35%"
